0,4365.5
0,4365.75
1,4366.0
1,4366.25
1,4366.5
1,4366.75
1,4367.0
0,4367.25
1,4367.5
1,4367.75
0,4368.0
0,4368.25
0,4368.5
1,4368.75
0,4369.0
1,4369.25
0,4369.5
0,4369.75
0,4370.0
1,4370.25
0,4370.5
0,4370.75
1,4371.0
1,4371.25
1,4371.5
1,4371.75
0,4372.0
1,4372.25
1,4372.5
1,4372.75
1,4373.0
1,4373.25
0,4373.5
1,4373.75
1,4374.0
1,4374.25
1,4374.5
1,4374.75
1,4375.0
0,4375.25
0,4375.5
1,4375.75
0,4376.0
1,4376.25
0,4376.5
1,4376.75
1,4377.0
0,4377.25
0,4377.5
1,4377.75
0,4378.0
1,4378.25
1,4378.5
0,4378.75
0,4379.0
1,4379.25
0,4379.5
0,4379.75
1,4380.0
0,4380.25
1,4380.5
1,4380.75
1,4381.0
0,4381.25
0,4381.5
1,4381.75
0,4382.0
0,4382.25
0,4382.5
1,4382.75
0,4383.0
0,4383.25
1,4383.5
1,4383.75
0,4384.0
1,4384.25
0,4384.5
0,4384.75
0,4385.0
0,4385.25
1,4385.5
1,4385.75
0,4386.0
0,4386.25
0,4386.5
0,4386.75
0,4387.0
0,4387.25
1,4387.5
0,4387.75
1,4388.0
1,4388.25
1,4388.5
0,4388.75
0,4389.0
1,4389.25
0,4389.5
1,4389.75
1,4390.0
0,4390.25
1,4390.5
1,4390.75
0,4391.0
0,4391.25
1,4391.5
0,4391.75
0,4392.0
0,4392.25
0,4392.5
1,4392.75
0,4393.0
1,4393.25
1,4393.5
1,4393.75
1,4394.0
1,4394.25
0,4394.5
0,4394.75
1,4395.0
1,4395.25
1,4395.5
0,4395.75
0,4396.0
1,4396.25
0,4396.5
1,4396.75
0,4397.0
1,4397.25
0,4397.5
1,4397.75
0,4398.0
1,4398.25
0,4398.5
0,4398.75
1,4399.0
1,4399.25
1,4399.5
1,4399.75
1,4400.0
0,4400.25
1,4400.5
0,4400.75
1,4401.0
1,4401.25
0,4401.5
0,4401.75
1,4402.0
0,4402.25
1,4402.5
0,4402.75
1,4403.0
0,4403.25
0,4403.5
1,4403.75
0,4404.0
0,4404.25
0,4404.5
1,4404.75
0,4405.0
1,4405.25
0,4405.5
0,4405.75
0,4406.0
0,4406.25
1,4406.5
1,4406.75
0,4407.0
1,4407.25
1,4407.5
0,4407.75
0,4408.0
1,4408.25
0,4408.5
1,4408.75
0,4409.0
1,4409.25
1,4409.5
1,4409.75
0,4410.0
1,4410.25
0,4410.5
0,4410.75
0,4411.0
1,4411.25
1,4411.5
0,4411.75
0,4412.0
1,4412.25
1,4412.5
0,4412.75
1,4413.0
1,4413.25
0,4413.5
0,4413.75
0,4414.0
0,4414.25
1,4414.5
1,4414.75
1,4415.0
1,4415.25
1,4415.5
1,4415.75
1,4416.0
1,4416.25
1,4416.5
0,4416.75
1,4417.0
1,4417.25
0,4417.5
0,4417.75
0,4418.0
1,4418.25
1,4418.5
1,4418.75
1,4419.0
0,4419.25
0,4419.5
1,4419.75
1,4420.0
0,4420.25
1,4420.5
0,4420.75
0,4421.0
0,4421.25
0,4421.5
1,4421.75
0,4422.0
0,4422.25
0,4422.5
1,4422.75
1,4423.0
0,4423.25
0,4423.5
1,4423.75
1,4424.0
0,4424.25
0,4424.5
1,4424.75
1,4425.0
1,4425.25
0,4425.5
0,4425.75
0,4426.0
0,4426.25
1,4426.5
1,4426.75
0,4427.0
0,4427.25
0,4427.5
1,4427.75
0,4428.0
1,4428.25
1,4428.5
0,4428.75
1,4429.0
0,4429.25
0,4429.5
1,4429.75
1,4430.0
1,4430.25
0,4430.5
1,4430.75
0,4431.0
1,4431.25
0,4431.5
0,4431.75
1,4432.0
1,4432.25
1,4432.5
0,4432.75
0,4433.0
1,4433.25
1,4433.5
1,4433.75
1,4434.0
1,4434.25
1,4434.5
0,4434.75
0,4435.0
1,4435.25
1,4435.5
1,4435.75
0,4436.0
0,4436.25
0,4436.5
1,4436.75
0,4437.0
1,4437.25
0,4437.5
0,4437.75
0,4438.0
1,4438.25
1,4438.5
0,4438.75
1,4439.0
0,4439.25
0,4439.5
0,4439.75
1,4440.0
1,4440.25
0,4440.5
1,4440.75
0,4441.0
1,4441.25
0,4441.5
0,4441.75
1,4442.0
0,4442.25
0,4442.5
1,4442.75
0,4443.0
1,4443.25
1,4443.5
1,4443.75
0,4444.0
0,4444.25
0,4444.5
1,4444.75
1,4445.0
1,4445.25
1,4445.5
1,4445.75
0,4446.0
1,4446.25
0,4446.5
0,4446.75
1,4447.0
0,4447.25
1,4447.5
0,4447.75
1,4448.0
0,4448.25
0,4448.5
1,4448.75
1,4449.0
0,4449.25
1,4449.5
1,4449.75
1,4450.0
0,4450.25
1,4450.5
1,4450.75
1,4451.0
0,4451.25
0,4451.5
0,4451.75
0,4452.0
0,4452.25
1,4452.5
1,4452.75
1,4453.0
0,4453.25
0,4453.5
0,4453.75
0,4454.0
0,4454.25
1,4454.5
1,4454.75
0,4455.0
0,4455.25
1,4455.5
0,4455.75
0,4456.0
0,4456.25
1,4456.5
0,4456.75
0,4457.0
0,4457.25
1,4457.5
1,4457.75
1,4458.0
0,4458.25
0,4458.5
1,4458.75
1,4459.0
0,4459.25
1,4459.5
0,4459.75
0,4460.0
1,4460.25
0,4460.5
0,4460.75
1,4461.0
0,4461.25
0,4461.5
1,4461.75
1,4462.0
1,4462.25
1,4462.5
1,4462.75
1,4463.0
1,4463.25
0,4463.5
0,4463.75
0,4464.0
0,4464.25
0,4464.5
1,4464.75
0,4465.0
1,4465.25
0,4465.5
1,4465.75
1,4466.0
1,4466.25
0,4466.5
0,4466.75
0,4467.0
1,4467.25
1,4467.5
0,4467.75
0,4468.0
1,4468.25
1,4468.5
1,4468.75
1,4469.0
0,4469.25
0,4469.5
1,4469.75
1,4470.0
0,4470.25
1,4470.5
0,4470.75
1,4471.0
0,4471.25
1,4471.5
0,4471.75
1,4472.0
1,4472.25
1,4472.5
0,4472.75
1,4473.0
1,4473.25
0,4473.5
1,4473.75
0,4474.0
0,4474.25
1,4474.5
1,4474.75
1,4475.0
1,4475.25
0,4475.5
1,4475.75
1,4476.0
0,4476.25
0,4476.5
0,4476.75
1,4477.0
0,4477.25
1,4477.5
1,4477.75
1,4478.0
0,4478.25
1,4478.5
0,4478.75
1,4479.0
1,4479.25
1,4479.5
0,4479.75
1,4480.0
1,4480.25
0,4480.5
0,4480.75
0,4481.0
0,4481.25
1,4481.5
1,4481.75
1,4482.0
1,4482.25
0,4482.5
1,4482.75
0,4483.0
1,4483.25
1,4483.5
0,4483.75
1,4484.0
0,4484.25
1,4484.5
0,4484.75
0,4485.0
0,4485.25
0,4485.5
0,4485.75
1,4486.0
0,4486.25
1,4486.5
1,4486.75
1,4487.0
0,4487.25
0,4487.5
1,4487.75
0,4488.0
0,4488.25
1,4488.5
1,4488.75
0,4489.0
1,4489.25
1,4489.5
1,4489.75
1,4490.0
1,4490.25
1,4490.5
0,4490.75
0,4491.0
1,4491.25
0,4491.5
0,4491.75
1,4492.0
1,4492.25
0,4492.5
1,4492.75
0,4493.0
0,4493.25
0,4493.5
1,4493.75
0,4494.0
1,4494.25
0,4494.5
0,4494.75
1,4495.0
0,4495.25
1,4495.5
0,4495.75
1,4496.0
1,4496.25
0,4496.5
1,4496.75
1,4497.0
1,4497.25
1,4497.5
1,4497.75
0,4498.0
0,4498.25
0,4498.5
1,4498.75
0,4499.0
0,4499.25
1,4499.5
0,4499.75
1,4500.0
1,4500.25
1,4500.5
1,4500.75
1,4501.0
1,4501.25
0,4501.5
1,4501.75
1,4502.0
1,4502.25
1,4502.5
1,4502.75
0,4503.0
1,4503.25
1,4503.5
0,4503.75
1,4504.0
0,4504.25
0,4504.5
1,4504.75
1,4505.0
0,4505.25
0,4505.5
0,4505.75
1,4506.0
1,4506.25
0,4506.5
0,4506.75
0,4507.0
1,4507.25
1,4507.5
0,4507.75
1,4508.0
1,4508.25
0,4508.5
0,4508.75
1,4509.0
0,4509.25
0,4509.5
0,4509.75
1,4510.0
1,4510.25
1,4510.5
1,4510.75
1,4511.0
0,4511.25
1,4511.5
0,4511.75
0,4512.0
0,4512.25
0,4512.5
1,4512.75
1,4513.0
1,4513.25
1,4513.5
1,4513.75
1,4514.0
0,4514.25
0,4514.5
0,4514.75
1,4515.0
1,4515.25
1,4515.5
1,4515.75
1,4516.0
1,4516.25
1,4516.5
1,4516.75
1,4517.0
1,4517.25
0,4517.5
1,4517.75
0,4518.0
1,4518.25
1,4518.5
1,4518.75
1,4519.0
0,4519.25
1,4519.5
1,4519.75
0,4520.0
0,4520.25
1,4520.5
0,4520.75
0,4521.0
0,4521.25
0,4521.5
0,4521.75
0,4522.0
0,4522.25
1,4522.5
0,4522.75
0,4523.0
0,4523.25
0,4523.5
0,4523.75
1,4524.0
0,4524.25
1,4524.5
1,4524.75
0,4525.0
0,4525.25
1,4525.5
1,4525.75
1,4526.0
0,4526.25
1,4526.5
1,4526.75
1,4527.0
0,4527.25
1,4527.5
0,4527.75
1,4528.0
1,4528.25
1,4528.5
1,4528.75
1,4529.0
1,4529.25
1,4529.5
1,4529.75
1,4530.0
1,4530.25
0,4530.5
1,4530.75
0,4531.0
0,4531.25
0,4531.5
0,4531.75
0,4532.0
0,4532.25
0,4532.5
0,4532.75
1,4533.0
0,4533.25
1,4533.5
1,4533.75
1,4534.0
1,4534.25
1,4534.5
0,4534.75
0,4535.0
0,4535.25
1,4535.5
0,4535.75
1,4536.0
1,4536.25
1,4536.5
1,4536.75
0,4537.0
1,4537.25
0,4537.5
1,4537.75
0,4538.0
1,4538.25
0,4538.5
1,4538.75
0,4539.0
1,4539.25
0,4539.5
0,4539.75
1,4540.0
1,4540.25
1,4540.5
0,4540.75
0,4541.0
0,4541.25
1,4541.5
1,4541.75
1,4542.0
1,4542.25
1,4542.5
0,4542.75
1,4543.0
0,4543.25
1,4543.5
0,4543.75
0,4544.0
1,4544.25
0,4544.5
1,4544.75
0,4545.0
0,4545.25
1,4545.5
0,4545.75
0,4546.0
0,4546.25
0,4546.5
0,4546.75
0,4547.0
1,4547.25
1,4547.5
0,4547.75
1,4548.0
0,4548.25
1,4548.5
1,4548.75
0,4549.0
1,4549.25
1,4549.5
1,4549.75
0,4550.0
1,4550.25
0,4550.5
0,4550.75
1,4551.0
1,4551.25
0,4551.5
0,4551.75
1,4552.0
1,4552.25
1,4552.5
1,4552.75
0,4553.0
0,4553.25
0,4553.5
1,4553.75
1,4554.0
1,4554.25
1,4554.5
1,4554.75
0,4555.0
1,4555.25
0,4555.5
0,4555.75
1,4556.0
0,4556.25
0,4556.5
0,4556.75
1,4557.0
0,4557.25
1,4557.5
1,4557.75
0,4558.0
1,4558.25
0,4558.5
0,4558.75
0,4559.0
0,4559.25
0,4559.5
0,4559.75
1,4560.0
1,4560.25
1,4560.5
0,4560.75
0,4561.0
0,4561.25
0,4561.5
0,4561.75
1,4562.0
0,4562.25
1,4562.5
1,4562.75
1,4563.0
0,4563.25
1,4563.5
0,4563.75
1,4564.0
1,4564.25
1,4564.5
0,4564.75
1,4565.0
0,4565.25
1,4565.5
1,4565.75
1,4566.0
0,4566.25
0,4566.5
1,4566.75
1,4567.0
1,4567.25
1,4567.5
1,4567.75
1,4568.0
0,4568.25
0,4568.5
1,4568.75
1,4569.0
0,4569.25
0,4569.5
1,4569.75
1,4570.0
1,4570.25
0,4570.5
1,4570.75
0,4571.0
1,4571.25
0,4571.5
1,4571.75
0,4572.0
1,4572.25
1,4572.5
1,4572.75
1,4573.0
0,4573.25
1,4573.5
0,4573.75
1,4574.0
1,4574.25
0,4574.5
0,4574.75
1,4575.0
0,4575.25
0,4575.5
1,4575.75
0,4576.0
0,4576.25
1,4576.5
0,4576.75
1,4577.0
1,4577.25
1,4577.5
0,4577.75
0,4578.0
1,4578.25
0,4578.5
0,4578.75
1,4579.0
1,4579.25
1,4579.5
0,4579.75
0,4580.0
1,4580.25
0,4580.5
1,4580.75
1,4581.0
1,4581.25
0,4581.5
1,4581.75
1,4582.0
1,4582.25
1,4582.5
1,4582.75
0,4583.0
1,4583.25
1,4583.5
0,4583.75
1,4584.0
1,4584.25
1,4584.5
0,4584.75
1,4585.0
0,4585.25
0,4585.5
1,4585.75
1,4586.0
1,4586.25
0,4586.5
0,4586.75
1,4587.0
1,4587.25
1,4587.5
1,4587.75
0,4588.0
0,4588.25
1,4588.5
1,4588.75
1,4589.0
0,4589.25
0,4589.5
1,4589.75
0,4590.0
1,4590.25
0,4590.5
0,4590.75
1,4591.0
0,4591.25
0,4591.5
0,4591.75
1,4592.0
1,4592.25
0,4592.5
1,4592.75
1,4593.0
1,4593.25
0,4593.5
1,4593.75
1,4594.0
1,4594.25
1,4594.5
0,4594.75
1,4595.0
0,4595.25
1,4595.5
0,4595.75
0,4596.0
1,4596.25
0,4596.5
0,4596.75
0,4597.0
1,4597.25
1,4597.5
1,4597.75
0,4598.0
1,4598.25
0,4598.5
0,4598.75
1,4599.0
0,4599.25
1,4599.5
1,4599.75
1,4600.0
1,4600.25
0,4600.5
0,4600.75
0,4601.0
0,4601.25
0,4601.5
0,4601.75
1,4602.0
0,4602.25
0,4602.5
1,4602.75
0,4603.0
0,4603.25
1,4603.5
1,4603.75
1,4604.0
0,4604.25
0,4604.5
1,4604.75
0,4605.0
0,4605.25
0,4605.5
0,4605.75
0,4606.0
0,4606.25
0,4606.5
0,4606.75
0,4607.0
0,4607.25
1,4607.5
0,4607.75
0,4608.0
1,4608.25
0,4608.5
1,4608.75
0,4609.0
0,4609.25
1,4609.5
0,4609.75
0,4610.0
1,4610.25
0,4610.5
0,4610.75
1,4611.0
0,4611.25
1,4611.5
0,4611.75
0,4612.0
0,4612.25
1,4612.5
1,4612.75
1,4613.0
1,4613.25
1,4613.5
1,4613.75
0,4614.0
0,4614.25
1,4614.5
1,4614.75
1,4615.0
0,4615.25
1,4615.5
0,4615.75
0,4616.0
0,4616.25
0,4616.5
0,4616.75
1,4617.0
1,4617.25
0,4617.5
1,4617.75
0,4618.0
0,4618.25
0,4618.5
1,4618.75
1,4619.0
1,4619.25
0,4619.5
1,4619.75
0,4620.0
0,4620.25
0,4620.5
0,4620.75
1,4621.0
1,4621.25
0,4621.5
1,4621.75
1,4622.0
1,4622.25
1,4622.5
1,4622.75
0,4623.0
1,4623.25
1,4623.5
0,4623.75
0,4624.0
0,4624.25
1,4624.5
0,4624.75
1,4625.0
1,4625.25
1,4625.5
1,4625.75
0,4626.0
1,4626.25
1,4626.5
1,4626.75
0,4627.0
0,4627.25
1,4627.5
1,4627.75
0,4628.0
1,4628.25
1,4628.5
0,4628.75
0,4629.0
1,4629.25
1,4629.5
1,4629.75
1,4630.0
0,4630.25
1,4630.5
1,4630.75
0,4631.0
1,4631.25
1,4631.5
0,4631.75
0,4632.0
0,4632.25
1,4632.5
0,4632.75
1,4633.0
0,4633.25
1,4633.5
1,4633.75
1,4634.0
1,4634.25
1,4634.5
0,4634.75
0,4635.0
0,4635.25
1,4635.5
0,4635.75
0,4636.0
1,4636.25
0,4636.5
0,4636.75
1,4637.0
0,4637.25
1,4637.5
0,4637.75
0,4638.0
1,4638.25
1,4638.5
1,4638.75
0,4639.0
1,4639.25
1,4639.5
0,4639.75
0,4640.0
0,4640.25
0,4640.5
1,4640.75
1,4641.0
0,4641.25
0,4641.5
1,4641.75
0,4642.0
1,4642.25
0,4642.5
1,4642.75
0,4643.0
1,4643.25
0,4643.5
0,4643.75
1,4644.0
1,4644.25
0,4644.5
1,4644.75
0,4645.0
0,4645.25
1,4645.5
0,4645.75
1,4646.0
1,4646.25
1,4646.5
1,4646.75
0,4647.0
1,4647.25
1,4647.5
0,4647.75
1,4648.0
1,4648.25
0,4648.5
0,4648.75
1,4649.0
1,4649.25
1,4649.5
1,4649.75
0,4650.0
0,4650.25
0,4650.5
1,4650.75
0,4651.0
1,4651.25
1,4651.5
1,4651.75
1,4652.0
0,4652.25
0,4652.5
0,4652.75
0,4653.0
0,4653.25
0,4653.5
0,4653.75
1,4654.0
0,4654.25
1,4654.5
1,4654.75
1,4655.0
0,4655.25
1,4655.5
0,4655.75
1,4656.0
0,4656.25
1,4656.5
1,4656.75
0,4657.0
1,4657.25
0,4657.5
1,4657.75
1,4658.0
1,4658.25
0,4658.5
1,4658.75
1,4659.0
0,4659.25
1,4659.5
1,4659.75
0,4660.0
1,4660.25
1,4660.5
0,4660.75
0,4661.0
0,4661.25
0,4661.5
1,4661.75
1,4662.0
0,4662.25
0,4662.5
0,4662.75
0,4663.0
0,4663.25
0,4663.5
0,4663.75
1,4664.0
0,4664.25
1,4664.5
1,4664.75
0,4665.0
1,4665.25
1,4665.5
0,4665.75
1,4666.0
1,4666.25
1,4666.5
1,4666.75
1,4667.0
0,4667.25
1,4667.5
0,4667.75
1,4668.0
1,4668.25
0,4668.5
1,4668.75
0,4669.0
0,4669.25
1,4669.5
1,4669.75
1,4670.0
0,4670.25
1,4670.5
1,4670.75
0,4671.0
1,4671.25
1,4671.5
0,4671.75
1,4672.0
0,4672.25
1,4672.5
0,4672.75
0,4673.0
0,4673.25
0,4673.5
1,4673.75
0,4674.0
0,4674.25
1,4674.5
1,4674.75
0,4675.0
1,4675.25
0,4675.5
0,4675.75
0,4676.0
0,4676.25
0,4676.5
0,4676.75
0,4677.0
1,4677.25
1,4677.5
1,4677.75
0,4678.0
0,4678.25
1,4678.5
0,4678.75
0,4679.0
0,4679.25
0,4679.5
1,4679.75
1,4680.0
1,4680.25
1,4680.5
0,4680.75
1,4681.0
0,4681.25
1,4681.5
0,4681.75
0,4682.0
1,4682.25
1,4682.5
1,4682.75
1,4683.0
0,4683.25
1,4683.5
0,4683.75
0,4684.0
0,4684.25
1,4684.5
1,4684.75
0,4685.0
1,4685.25
1,4685.5
0,4685.75
1,4686.0
1,4686.25
1,4686.5
1,4686.75
0,4687.0
1,4687.25
1,4687.5
1,4687.75
1,4688.0
1,4688.25
0,4688.5
1,4688.75
0,4689.0
0,4689.25
1,4689.5
1,4689.75
0,4690.0
0,4690.25
1,4690.5
0,4690.75
1,4691.0
1,4691.25
0,4691.5
1,4691.75
0,4692.0
1,4692.25
0,4692.5
1,4692.75
0,4693.0
1,4693.25
0,4693.5
0,4693.75
1,4694.0
0,4694.25
0,4694.5
0,4694.75
0,4695.0
1,4695.25
1,4695.5
1,4695.75
0,4696.0
0,4696.25
1,4696.5
1,4696.75
0,4697.0
1,4697.25
1,4697.5
0,4697.75
1,4698.0
1,4698.25
1,4698.5
0,4698.75
1,4699.0
1,4699.25
0,4699.5
1,4699.75
0,4700.0
0,4700.25
1,4700.5
0,4700.75
0,4701.0
1,4701.25
1,4701.5
0,4701.75
1,4702.0
1,4702.25
0,4702.5
1,4702.75
1,4703.0
1,4703.25
1,4703.5
1,4703.75
1,4704.0
0,4704.25
1,4704.5
1,4704.75
1,4705.0
0,4705.25
0,4705.5
0,4705.75
0,4706.0
1,4706.25
1,4706.5
0,4706.75
1,4707.0
0,4707.25
0,4707.5
0,4707.75
1,4708.0
1,4708.25
0,4708.5
1,4708.75
1,4709.0
0,4709.25
1,4709.5
1,4709.75
0,4710.0
1,4710.25
1,4710.5
0,4710.75
0,4711.0
1,4711.25
1,4711.5
0,4711.75
0,4712.0
1,4712.25
1,4712.5
0,4712.75
0,4713.0
1,4713.25
0,4713.5
1,4713.75
1,4714.0
1,4714.25
0,4714.5
0,4714.75
1,4715.0
0,4715.25
0,4715.5
1,4715.75
0,4716.0
0,4716.25
0,4716.5
1,4716.75
0,4717.0
0,4717.25
0,4717.5
0,4717.75
0,4718.0
1,4718.25
0,4718.5
0,4718.75
1,4719.0
0,4719.25
1,4719.5
0,4719.75
0,4720.0
1,4720.25
0,4720.5
1,4720.75
1,4721.0
0,4721.25
0,4721.5
1,4721.75
1,4722.0
0,4722.25
1,4722.5
0,4722.75
1,4723.0
0,4723.25
1,4723.5
0,4723.75
0,4724.0
1,4724.25
1,4724.5
0,4724.75
1,4725.0
1,4725.25
1,4725.5
0,4725.75
0,4726.0
0,4726.25
0,4726.5
0,4726.75
1,4727.0
0,4727.25
0,4727.5
0,4727.75
1,4728.0
0,4728.25
0,4728.5
0,4728.75
0,4729.0
1,4729.25
0,4729.5
1,4729.75
0,4730.0
1,4730.25
1,4730.5
0,4730.75
1,4731.0
0,4731.25
0,4731.5
1,4731.75
1,4732.0
0,4732.25
1,4732.5
0,4732.75
0,4733.0
0,4733.25
1,4733.5
1,4733.75
1,4734.0
0,4734.25
1,4734.5
0,4734.75
1,4735.0
0,4735.25
1,4735.5
1,4735.75
1,4736.0
0,4736.25
0,4736.5
1,4736.75
1,4737.0
1,4737.25
1,4737.5
1,4737.75
1,4738.0
0,4738.25
1,4738.5
1,4738.75
0,4739.0
0,4739.25
0,4739.5
1,4739.75
0,4740.0
0,4740.25
0,4740.5
0,4740.75
0,4741.0
0,4741.25
0,4741.5
1,4741.75
0,4742.0
1,4742.25
0,4742.5
1,4742.75
1,4743.0
1,4743.25
1,4743.5
0,4743.75
1,4744.0
0,4744.25
0,4744.5
1,4744.75
1,4745.0
0,4745.25
1,4745.5
0,4745.75
1,4746.0
0,4746.25
1,4746.5
1,4746.75
1,4747.0
0,4747.25
1,4747.5
1,4747.75
1,4748.0
0,4748.25
1,4748.5
1,4748.75
1,4749.0
1,4749.25
1,4749.5
1,4749.75
0,4750.0
1,4750.25
1,4750.5
0,4750.75
1,4751.0
1,4751.25
1,4751.5
0,4751.75
0,4752.0
1,4752.25
1,4752.5
1,4752.75
1,4753.0
0,4753.25
0,4753.5
0,4753.75
1,4754.0
1,4754.25
1,4754.5
1,4754.75
0,4755.0
1,4755.25
0,4755.5
0,4755.75
0,4756.0
0,4756.25
1,4756.5
1,4756.75
1,4757.0
1,4757.25
1,4757.5
1,4757.75
1,4758.0
0,4758.25
1,4758.5
0,4758.75
0,4759.0
1,4759.25
0,4759.5
0,4759.75
1,4760.0
0,4760.25
1,4760.5
1,4760.75
1,4761.0
1,4761.25
0,4761.5
1,4761.75
1,4762.0
0,4762.25
1,4762.5
0,4762.75
1,4763.0
1,4763.25
1,4763.5
0,4763.75
0,4764.0
0,4764.25
1,4764.5
0,4764.75
0,4765.0
0,4765.25
1,4765.5
0,4765.75
0,4766.0
0,4766.25
1,4766.5
1,4766.75
1,4767.0
1,4767.25
1,4767.5
0,4767.75
1,4768.0
0,4768.25
1,4768.5
0,4768.75
1,4769.0
0,4769.25
1,4769.5
1,4769.75
1,4770.0
1,4770.25
1,4770.5
1,4770.75
1,4771.0
1,4771.25
0,4771.5
0,4771.75
0,4772.0
1,4772.25
0,4772.5
0,4772.75
1,4773.0
0,4773.25
0,4773.5
1,4773.75
0,4774.0
1,4774.25
0,4774.5
1,4774.75
0,4775.0
1,4775.25
0,4775.5
0,4775.75
1,4776.0
1,4776.25
0,4776.5
1,4776.75
1,4777.0
1,4777.25
0,4777.5
1,4777.75
1,4778.0
1,4778.25
0,4778.5
1,4778.75
1,4779.0
1,4779.25
0,4779.5
0,4779.75
0,4780.0
1,4780.25
0,4780.5
1,4780.75
1,4781.0
0,4781.25
1,4781.5
1,4781.75
0,4782.0
0,4782.25
0,4782.5
1,4782.75
0,4783.0
0,4783.25
0,4783.5
0,4783.75
0,4784.0
0,4784.25
0,4784.5
0,4784.75
1,4785.0
1,4785.25
1,4785.5
1,4785.75
0,4786.0
0,4786.25
0,4786.5
0,4786.75
1,4787.0
1,4787.25
1,4787.5
0,4787.75
1,4788.0
0,4788.25
1,4788.5
0,4788.75
0,4789.0
1,4789.25
0,4789.5
0,4789.75
0,4790.0
0,4790.25
0,4790.5
0,4790.75
1,4791.0
1,4791.25
1,4791.5
0,4791.75
1,4792.0
1,4792.25
0,4792.5
1,4792.75
1,4793.0
1,4793.25
1,4793.5
1,4793.75
0,4794.0
1,4794.25
1,4794.5
0,4794.75
1,4795.0
0,4795.25
1,4795.5
1,4795.75
1,4796.0
1,4796.25
0,4796.5
0,4796.75
0,4797.0
1,4797.25
0,4797.5
1,4797.75
1,4798.0
1,4798.25
0,4798.5
0,4798.75
1,4799.0
0,4799.25
1,4799.5
1,4799.75
0,4800.0
1,4800.25
1,4800.5
0,4800.75
1,4801.0
1,4801.25
1,4801.5
0,4801.75
1,4802.0
0,4802.25
0,4802.5
1,4802.75
1,4803.0
0,4803.25
1,4803.5
1,4803.75
1,4804.0
0,4804.25
1,4804.5
0,4804.75
0,4805.0
0,4805.25
0,4805.5
0,4805.75
0,4806.0
0,4806.25
1,4806.5
0,4806.75
0,4807.0
0,4807.25
1,4807.5
1,4807.75
1,4808.0
1,4808.25
0,4808.5
0,4808.75
0,4809.0
0,4809.25
0,4809.5
1,4809.75
1,4810.0
0,4810.25
0,4810.5
0,4810.75
0,4811.0
0,4811.25
1,4811.5
1,4811.75
1,4812.0
1,4812.25
0,4812.5
1,4812.75
0,4813.0
1,4813.25
1,4813.5
1,4813.75
1,4814.0
1,4814.25
1,4814.5
0,4814.75
1,4815.0
1,4815.25
1,4815.5
1,4815.75
1,4816.0
0,4816.25
0,4816.5
1,4816.75
1,4817.0
1,4817.25
0,4817.5
0,4817.75
0,4818.0
1,4818.25
0,4818.5
0,4818.75
0,4819.0
1,4819.25
0,4819.5
1,4819.75
1,4820.0
1,4820.25
0,4820.5
0,4820.75
0,4821.0
0,4821.25
1,4821.5
1,4821.75
0,4822.0
0,4822.25
0,4822.5
0,4822.75
0,4823.0
0,4823.25
1,4823.5
0,4823.75
1,4824.0
0,4824.25
1,4824.5
0,4824.75
0,4825.0
1,4825.25
0,4825.5
1,4825.75
0,4826.0
0,4826.25
0,4826.5
1,4826.75
1,4827.0
1,4827.25
1,4827.5
0,4827.75
0,4828.0
1,4828.25
0,4828.5
1,4828.75
1,4829.0
1,4829.25
1,4829.5
1,4829.75
0,4830.0
0,4830.25
1,4830.5
0,4830.75
1,4831.0
0,4831.25
1,4831.5
1,4831.75
0,4832.0
1,4832.25
0,4832.5
0,4832.75
0,4833.0
1,4833.25
1,4833.5
0,4833.75
0,4834.0
1,4834.25
0,4834.5
0,4834.75
0,4835.0
0,4835.25
1,4835.5
1,4835.75
1,4836.0
1,4836.25
1,4836.5
1,4836.75
0,4837.0
1,4837.25
0,4837.5
0,4837.75
0,4838.0
1,4838.25
1,4838.5
0,4838.75
0,4839.0
1,4839.25
1,4839.5
1,4839.75
0,4840.0
0,4840.25
0,4840.5
1,4840.75
1,4841.0
1,4841.25
0,4841.5
1,4841.75
1,4842.0
0,4842.25
0,4842.5
1,4842.75
1,4843.0
0,4843.25
1,4843.5
1,4843.75
1,4844.0
0,4844.25
1,4844.5
1,4844.75
1,4845.0
1,4845.25
1,4845.5
1,4845.75
1,4846.0
1,4846.25
0,4846.5
0,4846.75
1,4847.0
1,4847.25
1,4847.5
1,4847.75
0,4848.0
0,4848.25
0,4848.5
1,4848.75
1,4849.0
0,4849.25
1,4849.5
0,4849.75
1,4850.0
1,4850.25
1,4850.5
1,4850.75
0,4851.0
0,4851.25
0,4851.5
1,4851.75
1,4852.0
0,4852.25
1,4852.5
1,4852.75
0,4853.0
1,4853.25
1,4853.5
0,4853.75
0,4854.0
0,4854.25
0,4854.5
1,4854.75
0,4855.0
0,4855.25
0,4855.5
1,4855.75
1,4856.0
1,4856.25
1,4856.5
1,4856.75
1,4857.0
1,4857.25
0,4857.5
1,4857.75
0,4858.0
0,4858.25
1,4858.5
1,4858.75
1,4859.0
1,4859.25
0,4859.5
1,4859.75
1,4860.0
1,4860.25
1,4860.5
0,4860.75
1,4861.0
1,4861.25
0,4861.5
0,4861.75
0,4862.0
1,4862.25
1,4862.5
0,4862.75
0,4863.0
1,4863.25
0,4863.5
1,4863.75
1,4864.0
0,4864.25
0,4864.5
0,4864.75
1,4865.0
1,4865.25
